1.3202644618946315,0.2635393578878045,0.8638344845759869
1.3042112412328721,0.27211034656119343,0.8675324926962853
1.2873228791491986,0.2816436433133483,0.8711602672538757
1.270780622520447,0.28807739724111553,0.8766341300377846
1.253292936358452,0.2969669294883012,0.8808985258293152
1.1729660285776853,0.35189693691748386,0.8790749887065887
1.1589699192097187,0.3559581633195877,0.8825369559767247
1.1447583139927389,0.3610705210651159,0.8865009686820507
1.1320528795496823,0.361849706220746,0.8927004490194321
1.1187528413754702,0.3649696173870563,0.8985306848649979
1.0697202351880073,0.42816595305454735,0.8887270101914406
1.0610910805419684,0.431554303595066,0.8905791687214375
1.0525461320890188,0.4346804597718716,0.8935094400312901
1.0446674126350284,0.43471091620767116,0.898362535961628
1.0368519578339457,0.4363500873470307,0.9033892843384743
1.0042541803742648,0.47676270318639274,0.854944308574915
0.9993860823416114,0.47672782720470425,0.8552881383309364
0.9949230340990425,0.4760866087424755,0.8570137601130009
0.9909655830414892,0.47340336792540555,0.8604868239579201
0.9871635634154081,0.4711346036510468,0.8656677610311508
0.983608281936109,0.4512259905778169,0.8347816383018494
0.9843483563661575,0.44239122226881983,0.839901588958025
0.9786961606656909,0.4372888565400839,0.8461234115924836
0.9770213574894071,0.43435398983860013,0.8502933373508453
0.9752425866666437,0.42241910224270823,0.8606389842481613
0.9757743957794607,0.4374687128423453,0.8257130818781853
0.9777727727535367,0.4277312042469978,0.8319859875349999
0.9681619259072543,0.42110544026577473,0.8399232899208069
0.9636079709787965,0.4253265869750977,0.8433446443238258
0.9621753256124258,0.4073761209619045,0.8545531990580559
0.9821693461070955,0.4385859932584763,0.8257806009562016
0.9856605728753804,0.4290769559701681,0.831295553879261
0.9759155961642861,0.4237234447424412,0.8383316026031972
0.9717596105051637,0.43028781546664235,0.8406247008333206
0.9709275893127323,0.41222609218955036,0.8510853404612542
0.9894275499241948,0.4402365975708961,0.8259333130922317
0.9917654518692196,0.43167257448613644,0.8314890876889229
0.9825970275616646,0.4257482692991495,0.8388796898748875
0.9779275841394066,0.43093076331639285,0.8420129360318185
0.9766526003685295,0.41403445507478714,0.8526356393446922
1.3826857727774384,0.13470238944500684,0.806556143098116
1.3710179146447183,0.136714579865098,0.8054015922191143
1.3579926766811612,0.14426628674858805,0.8030793505654336
1.3462369720876217,0.1462004145374894,0.8035375317177773
1.3310072119886875,0.15276310391271114,0.8048629012405872
1.2926729926325085,0.06106934419941906,0.8335141529278756
1.2744472521890402,0.05381148907899852,0.8404155960235596
1.257772905845523,0.052700501711905046,0.845501630535841
1.2443501986494065,0.0416842071213126,0.852092936298132
1.2256552236952782,0.04089868087810278,0.8596874529604912
1.2091633707735538,-0.09938034775543214,0.850189381536007
1.1965834055583477,-0.11224562181875114,0.8495153690211773
1.1850181949750187,-0.12294207579490546,0.847858071713686
1.1742158805001974,-0.13365291731446982,0.8466335109932424
1.1625611433324814,-0.14337145068562035,0.8465783413290978
1.1253508066341877,-0.23500886118882897,0.8687098482296467
1.1149925248165131,-0.246368174990505,0.8692097757701874
1.10467302585119,-0.2507729730469287,0.8667434277918339
1.0955730765797496,-0.25758039477574823,0.8661242717313766
1.0846350121209622,-0.26333490773507956,0.8634991263985634
1.0390989430923463,-0.34042784492026273,0.879941043555975
1.0327604169145226,-0.35046241185137633,0.8773936935646534
1.026150630786419,-0.3506692958384827,0.8709718193743229
1.0215803146546483,-0.3556077960947156,0.8676093633232117
1.0140743026120662,-0.358520949375093,0.8616036106872559
0.9818989562208056,-0.4042062636044473,0.8653774155724049
0.9782706293692589,-0.411210631346941,0.8626620061662198
0.9740669202002287,-0.4048298098879382,0.8551211826076508
0.9719402637916207,-0.40665095703023674,0.8528943804459572
0.9658280642593801,-0.4049249772425853,0.846000514043808
0.9461199747940003,-0.4528647672823817,0.8449219687361718
0.9442771092572808,-0.4605465865576118,0.8448338374722004
0.9420863481339812,-0.4392483025239408,0.834591922668457
0.9442666184857189,-0.44152403238692883,0.8358152156350613
0.935840368762672,-0.4292314708221518,0.8259657079315186
0.9565688632754982,-0.4541486213438362,0.8309498001203537
0.9584708831628262,-0.4563528938751966,0.8313404472799302
0.9572930665382743,-0.43474407068983467,0.8240121738386155
0.9589556788179576,-0.42976575849169496,0.8258674942958355
0.9529583877368569,-0.41738816870709883,0.8190170447340012
1.2290664745815993,0.11922091235035653,0.8547407520525456
1.2184455734491348,0.11759341457676892,0.8583311353292465
1.2074570452789068,0.11867649155080323,0.8621029565525056
1.1972226125699281,0.11455612970316414,0.8674902242918014
1.1849202277698518,0.11548202456688877,0.8737056186685562
1.1727252508692743,0.06218311780196423,0.8784698077678681
1.163490711699188,0.05684176032543181,0.8809507125432492
1.1540796795486212,0.05427203458374735,0.883366663577795
1.1453182951775194,0.04772928120356795,0.8870788407115937
1.1350773819919229,0.0451769934527278,0.8912908708121776
1.1217653629365563,-0.02247366800826789,0.8954612440130711
1.1139170257170796,-0.029821883626699464,0.8973982525618076
1.1059318784356713,-0.035271471938967736,0.8994454960355759
1.0984197659444213,-0.04309517304879429,0.9020717152304649
1.0900722920150758,-0.04814825123316052,0.905469951769352
1.0787732210054397,-0.12585664621227982,0.9158572108221055
1.0717695059051513,-0.13346467828658226,0.9168876709723472
1.0654213790212275,-0.13932293047794703,0.9176509781017304
1.0592928282864094,-0.1476440466737151,0.9188377150135041
1.0521416423401238,-0.15215880495339634,0.9202432214937211
1.0435130477352739,-0.2301784896864295,0.9204461515965462
1.036875499565363,-0.23782742657947542,0.9207478173513413
1.0310798933175207,-0.2437387853793204,0.9205761485667229
1.025930094566703,-0.2519528717029095,0.9205069441218376
1.0195191030592918,-0.2564717132586837,0.9209710315155983
1.012361216620207,-0.32844210852737726,0.9171908878612518
1.0067308425246477,-0.3342956649512351,0.9151386181163788
1.0018880263513923,-0.3400750138369203,0.9126807268018723
0.9968012522358298,-0.34466581712901595,0.9100755672354699
0.9918518582241237,-0.3489931890649349,0.9075932753882409
0.9837925954917669,-0.4021084685020298,0.8858756080851555
0.9803745841082334,-0.40810983952045443,0.8822586765515805
0.9770202174055577,-0.4065572218246311,0.8757990978705883
0.9747968838866651,-0.40924609516078236,0.8723352513418198
0.9702025959918499,-0.4096036610429473,0.8666702709379197
0.9447516741599739,-0.4564798357231468,0.8600871981182099
0.942930020183295,-0.46453705218695107,0.8593467254726888
0.9403702719222009,-0.44714674560072276,0.8496872316975594
0.9418159282454848,-0.4494107840834856,0.8497914858074189
0.9343155166147947,-0.4401582275747694,0.8404030974621773
